2450,3682
2450,3129
2450,3807
2450,3684
2451,1095
2451,3034
2451,2951
2451,3325
2451,3151
2451,2898
2451,1259
2451,1601
2451,2475
2451,3228
2451,2480
2451,3592
2451,3232
2451,2964
2451,2497
2451,2861
2451,3664
2451,2865
2451,3296
2451,3424
2451,2498
2451,2629
2451,3678
2451,964
2452,3538
2453,3148
2453,2752
2453,3149
2453,3217
2453,3222
2453,3584
2453,3156
2453,419
2453,2539
2453,3466
2453,2542
2453,3647
2453,2692
2453,3777
2453,1169
2453,3658
2453,2538
2453,1849
2453,3291
2453,2991
2453,821
2453,3503
2453,2578
2453,3312
2454,3686
2454,3743
2454,3608
2455,2825
2455,1821
2455,3285
2455,1579
2455,3606
2455,2850
2455,650
2455,2462
2455,3050
2455,2970
2456,3757
2456,516
2456,2566
2456,3157
2456,2501
2456,3141
2456,3041
2456,3256
2456,484
2456,3374
2456,3095
2456,3593
2456,534
2456,3857
2456,3802
2456,3286
2456,148
2456,2885
2456,3221
2456,2452
2457,3583
2457,2636
2457,3630
2457,3410
2457,3429
2457,3395
2457,2461
2457,3829
2457,2256
2457,3116
2457,3745
2457,2741
2457,2757
2457,3189
2457,3588
2457,1802
2457,3033
2457,2793
2457,3600
2458,2869
2458,64
2458,2589
2458,2991
2458,2533
2458,3782
2458,2804
2458,2145
2458,2757
2458,3149
2458,3844
2458,3647
2458,3862
2459,2626
2459,3652
2459,3639
2459,964
2459,2642
2459,3665
2459,3617
2459,3306
2459,3187
2459,3131
2459,3486
2459,3117
2459,3681
2459,2924
2459,3196
2459,3455
2460,2658
2460,2821
2460,3748
2461,3718
2461,3385
2461,2536
2461,3588
2461,2741
2461,1833
2461,3559
2462,3718
2462,3408
2462,3474
2462,2816
2462,2804
2462,2735
2462,3617
2462,3028
2462,3551
2462,1118
2462,3862
2462,2382
2463,2345
2463,3747
2463,3574
2463,1943
2463,1827
2463,3310
2463,2573
2463,677
2463,2059
2463,1917
2463,3361
2463,2535
2463,3602
2463,1901
2463,3651
2463,1973
2463,3657
2463,997
2463,3663
2463,2147
2463,2891
2463,1926
2463,3850
2463,2211
2463,3360
2463,2180
2463,1088
2463,2513
2464,2504
2464,3512
2464,2888
2464,2827
2464,2705
2464,3431
2464,2832
2464,1228
2464,2711
2464,2471
2464,3219
2464,3083
2464,1308
2464,138
2464,2532
2464,3273
2464,2812
2464,819
2464,3026
2464,439
2464,3535
2464,3094
2464,3708
2464,3030
2464,3467
2464,3098
2464,1245
2464,3590
2464,3404
2464,3434
2464,2795
2464,3039
2464,3097
2464,3350
2464,3481
2464,2559
2464,2561
2464,3421
2464,3423
2464,660
2464,3489
2464,3666
2464,3186
2464,2616
2464,3406
2464,3669
2464,2391
2464,3023
2464,2817
2464,2571
2464,3362
2464,3352
2464,2939
2464,2633
2464,3842
2464,3129
2464,2943
2465,2765
2465,2490
2465,2564
2465,3293
2465,521
2465,2633
2465,2781
2466,3509
2466,1221
2466,2308
2466,1517
2466,2649
2466,2176
2466,2653
2466,2720
2466,2901
2466,21
2466,3001
2466,271
2466,2964
2466,1182
2466,279
2466,521
2466,1744
2466,1980
2466,1511
2466,3650
2466,2929
2466,3668
2466,1021
2466,1223
2466,2214
2466,1991
2466,2743
2466,1279
2466,2703
2466,1035
2466,1039
2466,2710
2466,3698
2466,622
2466,2479
2466,3708
2466,3232
2466,2251
2466,829
2466,3715
2466,3722
2466,1857
2466,837
2466,2263
2466,2741
2466,2267
2466,2035
2466,672
2466,2277
2466,1087
2466,2602
2466,1339
2466,1343
2466,2068
2466,842
2466,2297
2466,3758
2466,3272
2466,3273
2466,1606
2466,2549
2466,3549
2466,3550
2466,2558
2466,899
2466,3553
2466,3295
2466,1863
2466,2032
2466,1635
2466,3305
2466,3802
2466,2574
2466,920
2466,2343
2466,3071
2466,1161
2466,1167
2466,1420
2466,1177
2466,2603
2466,1907
2466,2085
2466,2776
2466,2393
2466,2158
2466,232
2466,3858
2467,2547
2467,2517
2467,1191
2467,2733
2467,3515
2467,1623
2467,3294
2467,2837
2467,3102
2467,3209
2468,3512
2468,3504
2468,2661
2468,2676
2468,2665
2468,1245
2468,3423
2469,3792
2469,3160
2469,2559
2469,3218
2469,2545
2469,1125
2470,216
2470,3023
2470,2641
2470,2817
2470,3423
2470,2898
2471,660
2471,3083
2471,1308
2471,2902
2471,3023
2471,3624
2471,3590
2471,3098
2471,774
2471,3717
2471,3783
2471,2616
2471,3421
2471,3424
2471,3610
2471,3666
2471,3186
2471,3430
2471,2817
2471,2571
2471,3129
2471,360
2471,819
2471,3684
2472,2608
2472,2745
2472,2939
2472,2717
2472,2784
2472,3195
2472,2615
2472,2953
2472,3032
2472,2835
2472,2777
2472,3236
2472,2856
2472,3283
2473,2635
2473,2488
2473,3779
2473,3740
2473,3198
2473,3536
2473,3002
2473,1714
2473,3463
2473,1093
2474,3369
2474,2637
2474,2638
2474,3577
2474,1
2474,3516
2474,1414
2474,2955
2474,3265
2474,3152
2474,2960
2474,3654
2474,3588
2474,3459
2474,3391
2474,3095
2474,3710
2474,2964
2474,3537
2474,2604
2474,3538
2474,2427
2474,3473
2474,3284
2474,2798
2474,377
2474,417
2474,3783
2474,2868
2474,1809
2474,2516
2474,2925
2474,3358
2474,1931
2474,3230
2474,2880
2474,3500
2474,3592
2474,3630
2474,2941
2474,3801
2475,1601
2475,3474
2475,3639
2475,2498
2475,3832
2475,3325
2475,3311
2475,2898
2476,1599
2476,3243
2476,3410
2476,3413
2476,2488
2476,3779
2476,513
2476,3740
2476,3198
2476,3536
2476,144
2476,3200
2476,3002
2476,3463
2476,3399
2477,3693
2477,3572
2477,1446
2478,3344
2478,951
2478,3357
2478,3141
2478,3785
2478,2823
2478,3514
2478,3374
2478,1716
2478,3593
2478,3316
2478,3802
2478,3553
2478,1359
2478,3612
2478,3853
2478,3729
2478,511
2479,3509
2479,2068
2479,3553
2479,2703
2479,3071
2479,3142
2479,1766
2479,2649
2479,3216
2479,2710
2479,2653
2479,622
2479,2901
2479,3527
2479,3274
2479,3722
2479,1857
2479,2558
2479,2741
2479,3295
2479,1859
2479,2776
2479,3650
2479,1975
2479,2929
2479,2574
2479,3133
2480,1601
2480,2993
2480,3639
2480,2155
2480,3856
2480,3665
2480,3276
2480,3592
2480,2964
2480,3325
2480,2498
2480,1125
2480,2987
2481,3524
2481,3784
2481,2920
2481,2666
2481,3596
2481,3237
2481,2900
2481,2744
2483,2623
2483,2723
2483,2507
2483,2681
2483,3698
2483,3135
2484,3316
2484,146
2484,3374
2484,1399
2484,2478
2484,3096
2484,1725
2484,3167
2484,511
2484,3344
2484,2863
2484,3110
2484,3729
2484,516
2484,3188
2484,2690
2484,595
2484,3853
2484,2823
2484,3357
2484,2996
2484,1705
2484,3857
2484,2762
2484,3746
2485,2869
2485,3005
2485,3782
2485,3795
2485,511
2485,2672
2485,3656
2485,3417
2485,3163
2485,1019
2485,516
2485,2560
2485,3222
2485,2697
2486,2826
2486,426
2486,3143
2486,3268
2486,2954
2486,3081
2486,3324
2486,3018
2486,574
2486,3385
2486,3225
2486,3535
2486,3611
2486,3154
2486,2733
2486,144
2486,2728
2486,2236
2486,2549
2486,1623
2486,2807
2486,3327
2486,2497
2486,3529
2486,2547
2486,2628
2486,2569
2486,3302
2486,3257
2486,2880
2486,3499
2486,2739
2487,3105
2487,3137
2487,3345
2487,2801
2487,2584
2487,2749
2487,3007
2487,3643
2487,2074
2487,3675
2487,3799
2487,2579
2487,2758
2487,3080
2487,3270
2487,3342
2487,819
2487,3072
2487,2858
2488,2957
2488,3198
2488,3413
2488,3861
2488,2928
2488,3740
2488,3736
2488,3536
2488,3420
2488,1714
2488,3196
2488,1093
2489,3225
2489,3275
2489,1579
2489,3013
2489,650
2489,3100
2489,3703
2489,3862
2490,3300
2490,3699
2490,2902
2490,1099
2490,2675
2490,3591
2490,3293
2490,3498
2490,3700
2490,2781
2490,3666
2491,2500
2491,2825
2491,64
2491,3543
2491,3388
2491,3193
2491,3212
2491,1118
2491,3065
2491,3506
2492,3777
2492,3509
2492,1975
2492,3553
2492,3234
2492,1141
2492,2574
2492,2817
2492,3142
2492,3415
2492,3327
2492,2558
2492,3165
2492,2543
2492,1764
2492,2728
2492,3673
2492,3597
2493,1481
2493,3156
2494,2427
2494,1481
2494,3091
2494,2611
2494,3575
2494,2726
2494,2419
2494,3534
2494,3619
2494,3472
2494,3287
2494,3047
2494,1210
2494,3817
2495,216
2495,3607
2495,3140
2496,3186
2496,2960
2496,3546
2496,3318
2496,3393
2496,3011
2496,2884
2496,2914
2496,2209
2496,3434
2496,3707
2497,102
2497,1601
2497,3687
2497,3654
2497,3845
2497,3620
2497,1259
2498,3370
2498,3005
2498,2951
2498,1095
2498,3310
2498,3693
2498,3325
2498,3632
2498,3698
2498,2651
2498,2712
2498,2652
2498,2497
2498,3083
2498,2959
2498,210
2498,1601
2498,3639
2498,2155
2498,2043
2498,3588
2498,3228
2498,1829
2498,3832
2498,3277
2498,3534
2498,3465
2498,2964
2498,2865
2498,2604
2498,1714
2498,3560
2498,3717
2498,1125
2498,3474
2498,3783
2498,3577
2498,739
2498,2740
2498,2981
2498,3296
2498,3424
2498,3665
2498,2987
2498,3850
2498,2688
2498,3427
2498,1931
2498,3739
2498,3620
2498,3592
2498,3503
2498,3843
2498,3136
2499,3225
2499,3160
2499,3095
2499,2620
2499,2708
2499,3772
2499,650
2499,3100
2499,3848
2499,2394
2500,2825
2500,3388
2500,3617
2500,1118
2500,3212
2500,3436
2500,3065
2500,3153
2501,3217
2501,2419
2501,1764
2501,1670
2502,2945
2502,2890
2502,3359
2502,3286
2502,2791
2502,3776
2503,3439
2503,3540
2503,2840
2503,3784
2503,3861
2503,3092
2503,2523
2503,1735
2503,2791
2503,2876
2503,2579
2503,3857
2504,2288
2504,2635
2504,3607
2504,3512
2504,1245
2504,3779
2504,3691
2504,3698
2504,1308
2504,2902
2504,819
2504,2665
2504,3404
2504,2671
2504,3039
2504,3009
2504,2616
2504,3247
2504,3489
2504,3666
2504,3734
2504,3669
2504,3123
2504,2571
2504,2939
2504,1093
2504,3421
2504,3807
2504,2943
2505,3439
2505,3105
2505,1957
2505,2584
2505,2749
2505,2503
2505,3079
2505,2928
2505,2788
2505,1290
2505,2579
2505,1735
2505,2791
2505,3403
2505,2317
2506,3347
2506,2976
2506,3316
2506,2478
2506,3374
2506,3604
2506,1725
2506,3802
2506,3286
2506,3324
2506,951
2506,3063
2507,3638
2507,2675
2507,3072
2507,2890
2507,2588
2507,2743
2507,3079
2507,1735
2507,2366
2507,3403
2507,2723
2508,3395
2508,2957
2508,3745
2508,3067
2508,3162
2509,1601
2509,3614
2509,2704
2509,3042
2509,3092
2509,3592
2509,3435
2509,647
2509,3114
2510,2288
2510,3088
2510,3045
2510,1156
2510,3627
2510,1137
2510,937
2510,1588
2510,485
2510,1286
2510,1709
2510,871
2510,2170
2510,2953
2510,2144
2510,1107
2510,2777
2510,1715
2510,2239
2510,2414
2510,3239
2510,1836
2510,1797
2510,1540
2510,591
2510,3023
2510,1606
2510,2009
2510,3791
2510,1959
2510,3051
2510,3029
2510,3535
2510,2315
2510,2075
2510,569
2510,3032
2510,3168
2510,3659
2510,1433
2510,1000
2510,3823
2510,2856
2510,1180
2510,1057
2510,2608
2510,2696
2510,1439
2510,3712
2510,2150
2510,1556
2510,1254
2510,780
2510,1743
2510,927
2510,3421
2510,1942
2510,3423
2510,2705
2510,3666
2510,3426
2510,2745
2510,3855
2510,447
2510,1394
2510,1421
2510,1884
2510,2390
2510,3407
2510,3123
2510,3195
2510,2113
2510,1441
2510,3695
2510,2939
2510,2633
2510,917
2510,901
2510,3283
2510,3860
2510,1992
2510,1876
2511,3477
2511,2260
2511,3095
2511,2887
2511,1920
2511,3563
2511,3222
2512,2797
2512,3137
2512,2957
2512,2866
2512,3822
2513,1926
2513,1617
2513,3747
2513,1603
2513,3850
2513,2673
2513,2535
2513,2642
2513,3657
2513,2811
2513,3675
2513,2573
2513,1233
2513,2709
2513,2887
2513,1977
2513,3651
2513,2875
2513,3469
2513,2699
2513,677
2514,3203
2514,1277
2514,3081
2514,3047
2514,1894
2514,1200
2514,2962
2514,3163
2514,639
2514,2851
2514,2727
2514,2968
2514,2692
2514,2549
2514,1895
2514,2553
2514,2975
2514,2260
2514,2560
2514,3424
2514,3731
2514,3254
2514,3194
2514,3619
2514,3676
2514,2999
2514,3435
2515,3740
2515,3792
2515,3735
2515,2811
2516,3575
2516,3702
2516,3596
2516,2703
2516,2583
2516,2419
2516,10
2516,3784
2516,3709
2516,2202
2516,3780
2516,1764
2516,3713
2516,2791
2516,3682
2516,2680
2518,2945
2518,2840
2518,2625
2518,3408
2518,2941
2518,2629
2518,1118
2518,3678
2518,2590
2518,3554
2518,3718
2518,1125
2519,3759
2519,3705
2519,2583
2519,2559
2519,3706
2519,3415
2519,2392
2519,3827
2519,3589
2519,3532
2519,2736
2519,1101
2519,3839
2519,3284
2519,3623
2519,3458
2519,1293
2519,3578
2519,2896
2519,2727
2519,322
2520,3737
2520,2673
2520,2535
2520,3443
2520,2709
2520,2699
2520,677
2521,2530
2521,2569
2521,3158
2521,426
2521,3499
2521,3344
2522,979
2522,2407
2522,3680
2522,487
2522,2409
2522,2411
2522,3492
2522,1237
2522,3391
2522,2824
2522,1116
2522,3396
2522,2206
2522,3323
2522,2192
2522,700
2522,3176
2522,2199
2522,2685
2522,2212
2522,3820
2522,3676
2522,2546
2522,2225
2522,1033
2522,3207
2522,1528
2522,1035
2522,1531
2522,3692
2522,1534
2522,3451
2522,2959
2522,2717
2522,1545
2522,1785
2522,825
2522,2729
2522,1309
2522,842
2522,3437
2522,3493
2522,3494
2522,847
2522,849
2522,1576
2522,2757
2522,1583
2522,1364
2522,1348
2522,3012
2522,3516
2522,3202
2522,1155
2522,2526
2522,1838
2522,1961
2522,2310
2522,3021
2522,2798
2522,1852
2522,2323
2522,1853
2522,3552
2522,1392
2522,3052
2522,2815
2522,2993
2522,3801
2522,2103
2522,2218
2522,2344
2522,923
2522,2110
2522,924
2522,687
2522,1160
2522,2835
2522,2836
2522,1331
2522,2160
2522,2364
2522,2130
2522,1675
2522,3342
2522,2860
2522,3845
2522,2615
2522,1504
2522,83
2522,3358
2522,2880
2522,3588
2522,240
2523,2876
2523,3614
2523,2155
2523,3092
2523,3861
2523,2951
2523,2616
2523,3232
2523,3857
2523,3727
2523,3435
2523,647
2523,3325
2523,2791
2523,3424
2523,879
2523,3042
2523,2900
2523,2669
2524,3369
2524,3181
2524,1768
2524,1888
2524,2300
2524,3083
2524,1776
2524,2841
2524,3707
2524,2964
2524,3033
2524,2576
2524,2595
2524,2917
2524,2740
2524,2339
2524,3556
2524,1259
2524,1746
2524,3433
2524,3666
2524,3358
2524,1931
2524,2450
2524,3738
2524,1872
2524,3000
2524,2220
2524,2941
2524,3129
2524,3684
2525,3177
2525,3284
2525,2549
2525,2929
2525,3351
2525,435
2526,3186
2526,3052
2526,2798
2526,3664
2526,3845
2526,3358
2526,2553
2526,3391
2526,3305
2526,1481
2526,10
2526,3488
2526,3437
2526,3529
2527,3719
2527,2990
2527,2555
2527,1239
2527,3011
2527,3680
2527,3676
2527,2379
2527,2543
2527,3560
2528,3426
2528,472
2528,2950
2528,1799
2528,2776
2529,417
2529,3630
2529,1627
2529,3292
2529,1293
2529,2563
2530,3748
2530,3814
2530,3741
2530,3787
2530,3862
2530,3438
2530,3730
2531,3739
2531,153
2531,2879
2531,2863
2531,3654
2531,2586
2531,2951
2531,3496
2531,2556
2531,2604
2531,377
2531,2938
2531,2435
2531,3151
2531,2966
2531,1259
2531,3033
2531,3228
2531,3776
2532,3106
2532,2599
2532,2704
2532,3415
2532,2570
2532,3656
2532,3467
2532,2633
2532,3428
2533,2807
2533,2589
2533,3118
2533,3414
2533,2804
2533,2145
2533,3246
2533,3825
2533,2667
2533,3222
2534,2681
2534,2054
2534,3079
2534,1225
2534,693
2534,2507
2534,1430
2534,696
2534,3638
2534,1957
2534,3641
2534,3460
2534,2011
2534,2481
2534,1735
2534,1247
2534,3403
2534,3237
2534,2858
2534,2912
2534,2430
2534,3784
2534,2723
2534,2675
2534,1295
2534,1317
2534,3482
2534,2366
2534,2873
2534,2923
2534,2133
2534,2907
2534,3254
2534,1866
2534,1142
2534,1637
2534,2791
2534,2166
2534,416
2534,2410
2535,1926
2535,2687
2535,3371
2535,2799
2535,997
2535,1899
2535,2811
2535,2673
2535,1603
2535,2709
2535,2681
2535,2699
2535,3657
2535,677
2536,3583
2536,3718
2536,3385
2536,2778
2536,3781
2536,3565
2536,1833
2536,3477
2536,2751
2536,2794
2536,3382
2536,3840
2536,3559
2536,3410
2537,2923
2537,3156
2537,2583
2537,3158
2537,2419
2537,3291
2537,3165
2537,3378
2537,2728
2537,3597
2538,3466
2538,821
2538,3754
2538,3149
2538,3503
2538,1764
2539,2825
2539,3148
2539,3653
2539,2803
2539,2227
2539,3291
2539,3378
2539,3862
2539,3217
2539,2852
2539,445
2539,3312
2539,3456
2540,1849
2540,3306
2540,3266
2540,3418
2540,3061
2540,2757
2540,2590
2540,3133
2540,2563
2540,2594
2541,870
2541,3110
2541,3784
2541,3641
2541,2660
2541,3711
2542,3299
2542,3156
2542,3091
2542,1577
2542,3658
2542,3100
2542,3561
2542,193
2543,1975
2543,3747
2543,2728
2543,3477
2543,1857
2543,2614
2543,3619
2543,2923
2543,2574
2543,1764
2543,2563
2543,3312
2544,928
2544,1411
2544,2896
2544,813
2544,2474
2544,454
2544,1838
2544,3391
2544,3538
2544,2193
2544,3473
2544,3267
2544,377
2544,3845
2544,3712
2544,2199
2544,3355
2544,2212
2544,3358
2544,2449
2544,604
2544,1582
2544,3684
2545,3734
2545,3138
2545,3782
2545,3055
2545,3242
2545,3198
2545,2643
2545,3483
2545,3591
2545,2781
2545,2677
2545,3012
2545,521
2545,2981
2545,3672
2545,3715
2545,2594
2545,2794
2546,3633
2547,3385
2547,2236
2547,1623
2547,3324
2547,3093
2547,3268
2547,3294
2547,3031
2547,3081
2547,3135
2548,2886
2548,1095
2548,3747
2548,2862
2548,2599
2548,3781
2548,410
2548,3588
2548,3373
2548,3477
2548,3674
2548,3751
2548,2741
2548,3278
2548,3098
2548,2789
2548,3774
2548,2793
2548,3600
2549,2950
2549,3151
2549,3012
2549,3014
2549,3698
2549,3016
2549,3700
2549,391
2549,435
2549,3758
2549,3525
2549,472
2549,3027
2549,3277
2549,3220
2549,3049
2549,2999
2549,3715
2549,2968
2549,1020
2549,3434
2549,2603
2549,3628
2549,3477
2549,3550
2549,2807
2549,3095
2549,3553
2549,2682
2549,2760
2549,2993
2549,2391
2549,2817
2549,3741
2549,2937
2549,3501
2549,1799
2549,2743
2549,2754
2549,2379
2550,3298
2550,2939
2550,3290
2550,2598
2550,3032
2550,3659
2551,210
2551,2976
2551,2530
2551,3669
2551,3123
2551,2823
2551,3628
2551,3199
2551,2782
2551,3693
2551,3769
2551,3166
2551,3755
2551,3567
2551,3286
2551,1799
2551,3236
2551,511
2551,1786
2551,2786
2552,2068
2552,926
2552,1826
2552,3375
2552,1533
2552,1946
2552,2708
2552,3216
2552,3582
2552,3828
2552,2837
2552,1834
2552,2653
2552,3133
2552,2418
2552,3226
2552,1666
2552,3227
2552,2479
2552,2906
2552,2019
2552,2849
2552,1965
2552,1099
2552,3408
2552,3543
2552,3446
2552,1913
2552,2196
2552,2259
2552,2393
2552,2379
2552,2090
2552,2441
2552,3383
2552,2093
2552,2386
2552,2035
2552,3670
2552,2570
2552,3431
2552,1831
2552,2214
2552,298
2552,3667
2552,1816
2552,1873
2552,2353
2552,3612
2552,3072
2553,2860
2553,3745
2553,3524
2553,1984
2553,3676
2553,3473
2553,3546
2553,3266
2553,3055
2553,3462
2553,3680
2553,3783
2553,2691
2553,3707
2553,3537
2553,10
2553,3119
2553,2923
2553,2847
2553,3358
2553,3862
2554,2371
2554,3859
2554,406
2554,2612
2554,2456
2554,2962
2554,3163
2554,2001
2554,3517
2554,3270
2554,2320
2555,2981
2555,3570
2555,3734
2555,3085
2555,3409
2555,2671
2555,3780
2555,146
2555,2990
2555,3062
2555,1239
2555,3604
2555,2607
2555,3676
2555,2379
2555,3537
2555,3235
2555,3503
2555,3560
2556,3264
2556,2946
2556,2637
2556,1930
2556,3654
2556,2155
2556,2691
2556,1757
2556,3228
2556,2989
2556,3223
2556,2435
2556,3745
2556,1414
2556,2964
2556,3503
2556,2604
2556,2732
2556,3033
2556,1931
2557,2817
2557,2641
2557,547
2557,805
2557,2464
2557,2711
2557,2379
2557,3083
2557,1604
2557,1177
2557,2187
2557,3030
2557,3717
2557,3434
2557,1555
2557,123
2557,2595
2557,3039
2557,1503
2557,2619
2557,841
2557,3421
2557,3423
2557,1861
2557,3489
2557,1512
2557,2391
2557,2037
2557,2450
2557,1696
2557,1025
2557,479
2557,3505
2558,2653
2558,3650
2558,1975
2558,3794
2558,2929
2558,3722
2558,3071
2558,3273
2558,2734
2558,3295
2558,1857
2558,2741
2558,2720
2558,2649
2558,3553
2558,2710
2558,2574
2558,1511
2559,3508
2559,2583
2559,2827
2559,2896
2559,3218
2559,3759
2559,3705
2559,3458
2559,3589
2559,1239
2559,2787
2559,2727
2559,3699
2559,3415
2559,3350
2559,2561
2559,3184
2559,2927
2559,3406
2559,3706
2559,2633
2559,3860
2560,3782
2560,3795
2560,445
2560,2801
2560,2962
2560,3417
2560,3375
2560,3163
2560,1019
2560,2803
2561,3508
2561,3759
2561,2583
2561,3350
2561,2787
2561,2736
2561,2955
2561,2633
2561,1030
2562,2886
2562,3674
2562,2599
2562,410
2562,3588
2562,3829
2562,3111
2562,2157
2562,2231
2562,3798
2562,3751
2562,2078
2562,2986
2562,1846
2562,1847
2562,3135
2562,3826
2563,3747
2563,2587
2563,2708
2563,3068
2563,2956
2563,1228
2563,2832
2563,1570
2563,3388
2563,3026
2563,3535
2563,1118
2563,3472
2563,3840
2563,3842
2563,3755
2563,2620
2563,3424
2563,2757
2563,2939
2563,3436
2563,3065
2564,2765
2564,3138
2564,2582
2564,3140
2564,749
2564,3591
2564,3293
2564,521
2564,3660
2564,2833
2564,3189
2564,3429
2564,3700
2564,2781
2565,3138
2565,2993
2565,3590
2565,3833
2565,2364
2565,3771
2566,3757
2566,3642
2566,2762
2566,2721
2566,3857
2566,3167
2566,3822
2567,2113
2567,3754
2567,3149
2567,3222
2567,3243
2567,3824
2567,419
2567,3466
2567,3647
2567,830
2567,1248
2567,2692
2567,1969
2567,1127
2567,1169
2567,2138
2567,1979
2567,1134
2567,1849
2567,854
2567,3745
2567,1919
2567,2578
2567,2233
2568,3037
2568,3204
2568,3017
2568,3477
2568,2611
2568,3199
2568,3468
2568,3016
2568,3703
2568,3597
2568,3456
2569,2547
2569,3810
2569,2236
2569,2628
2569,3225
2569,3499
2569,1623
2569,3143
2569,3257
2569,3723
2569,2739
2569,144
2569,3817
2569,3081
2569,3209
2569,3529
2569,435
2570,2068
2570,2901
2570,2704
2570,3106
2570,3446
2570,3187
2570,3741
2570,3133
2571,2665
2571,3023
2571,3352
2571,3430
2571,2817
2571,3669
2571,3247
2571,2941
2571,3807
2571,774
2571,3423
2571,2711
2571,3684
2571,3421
2571,819
2571,3083
2571,3666
2572,2043
2572,3389
2572,2949
2572,3514
2572,3348
2572,2755
2572,2775
2572,3003
2572,739
2573,1926
2573,3850
2573,3651
2573,2992
2573,3663
2573,2948
2573,3413
2573,1977
2573,3657
2573,2811
2573,1233
2573,3050
2573,3379
2573,3697
2573,2620
2573,1132
2573,2891
2573,2846
2573,2699
2573,3399
2574,3313
2574,3509
2574,3553
2574,3071
2574,1242
2574,3142
2574,2590
2574,1766
2574,2705
2574,2649
2574,2710
2574,3847
2574,3326
2574,3582
2574,2237
2574,2653
2574,622
2574,2901
2574,3273
2574,3274
2574,3832
2574,2720
2574,952
2574,3794
2574,268
2574,3600
2574,3038
2574,3722
2574,3782
2574,1191
2574,1857
2574,3418
2574,521
2574,2741
2574,3295
2574,2776
2574,1511
2574,1975
2574,2929
2574,3431
2574,3446
2574,2997
2574,3133
2574,3829
2575,2944
2575,3687
2575,3445
2575,3187
2575,1102
2575,2351
2575,1399
2575,2778
2575,3760
2575,3704
2575,1705
2575,964
2575,2069
2575,2484
2575,2485
2575,2080
2575,2697
2575,3087
2575,3299
2575,3853
2575,2998
2575,3200
2575,3307
2575,1569
2575,511
2575,17
2576,3369
2576,3632
2576,2651
2576,3452
2576,1833
2576,3083
2576,2960
2576,3587
2576,3260
2576,3707
2576,3522
2576,2964
2576,3033
2576,3654
2576,3783
2576,896
2576,2917
2576,3555
2576,3556
2576,1259
2576,3433
2576,3186
2576,1931
2576,3738
2576,3000
2576,3859
2576,2941
2576,2841
2576,3684
2577,3626
2577,2659
2577,3348
2577,3468
2577,3607
2577,1802
2578,1849
2578,1169
2578,3466
2578,821
2578,3745
2578,3534
2578,2808
2578,3754
2578,2849
2578,3149
2578,3647
2578,2692
2578,2538
2578,3222
2579,3439
2579,3105
2579,3335
2579,3007
2579,3436
2579,3812
2579,3079
2579,2788
2579,1290
2579,3080
2579,1735
2579,2749
2579,3713
2579,1795
2579,2317
2579,2669
2580,3453
2580,3429
2581,2995
2581,2809
2581,2984
2582,3700
2582,2781
2583,3626
2583,2752
2583,1764
2583,3074
2583,3578
2583,1101
2583,2772
2583,3695
2583,1293
2583,3217
2583,2896
2583,322
2583,3759
2583,3118
2583,3705
2583,3273
2583,3458
2583,3389
2583,3589
2583,2787
2583,3165
2583,2663
2583,3780
2583,3839
2583,2727
2583,2728
2583,3035
2583,3284
2583,3414
2583,3415
2583,2736
2583,3686
2583,3423
2583,2829
2583,2627
2583,3827
2583,3123
2583,2392
2583,3134
2583,3706
2583,2756
2583,2419
2583,3623
2583,1894
2583,3597
2583,3312
2583,1093
2584,2796
2584,2654
2584,3193
2584,3761
2584,3345
2584,3007
2584,2822
2584,2744
2584,3643
2584,3060
2584,3079
2584,3857
2584,3080
2584,2758
2584,2669
2584,2713
2584,3675
2584,2788
2584,3072
2584,2858
2585,377
2585,3334
2585,2390
2585,1228
2585,193
2585,3129
2585,2700
2586,3223
2586,2879
2586,2863
2586,3228
2586,2951
2586,2435
2586,2604
2586,2938
2586,3739
2586,3151
2586,2966
2586,3776
2587,3571
2587,3760
2587,3705
2587,3334
2587,3026
2587,3051
2587,3535
2587,2832
2587,3068
2587,3755
2587,1228
2587,3219
2587,3842
2587,2700
2587,435
2588,870
2588,3110
2588,3641
2588,3359
2588,2660
2588,2738
2588,3079
2588,3430
2588,3286
2588,2743
2588,2907
2588,2669
2589,64
2589,3118
2589,3545
2589,3795
2589,3414
2589,3656
2589,2145
2589,3095
2589,3163
2589,3862
2589,3844
2589,2391
2589,3647
2589,2969
2589,3222
2590,3177
2590,2671
2590,3273
2590,3587
2590,3588
2590,2734
2590,3127
2590,3418
2590,3307
2590,2849
2590,2789
2590,2941
2590,3364
2590,3133
2590,1833
2590,3342
2590,2943
2591,2886
2591,954
2591,196
2591,716
2591,1192
2591,964
2591,2134
2591,606
2591,2133
2591,977
2591,1186
2591,2986
2591,961
2592,3020
2592,3341
2592,1570
2592,2430
2592,3175
2592,3390
2592,3766
2592,3163
2592,2777
2592,3171
2592,3282
2592,2857
2593,2583
2593,3578
2593,2896
2593,3118
2593,3705
2593,3706
2593,2065
2593,372
2593,1240
2593,3035
2593,3066
2593,3284
2593,1250
2593,1678
2593,2138
2593,2141
2593,1682
2593,723
2593,467
2593,1867
2593,3389
2593,2340
2594,3750
2594,2643
2594,3012
2594,2708
2594,2777
2594,2843
2594,3090
2594,1239
2594,3591
2594,3715
2594,3172
2594,2781
2594,2794
2594,3174
2594,3242
2594,3548
2594,3603
2594,3350
2594,2677
2594,3483
2594,521
